# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4632081234955861,0.5364044141807556,2.3113831190000087,5.022905272322167,-92.03988423164787,90.0,-0.07270722661192804,-13.75379101361493,-9.89325767892339,99.95842134359636
 0.4650545831998738,0.5406894133880211,2.3206567667386704,5.022393782613904,-92.05777871742016,90.0,-0.07079750075558303,-14.124792391363348,-9.691240881530348,109.40763934568191
 0.4668850223453471,0.5449540602260384,2.3298490138630354,5.021880758558689,-92.07511910120986,90.0,-0.0687863901339393,-14.537759548841313,-9.473346236390576,119.03954615406109
 0.4686999502530565,0.5491991084180444,2.338962431496072,5.021366189987579,-92.09188817808165,90.0,-0.06667471353568559,-14.99818967298271,-9.239527807445404,128.83069787619058
 0.4704998667988944,0.5534253116444436,2.3479995426298266,5.0208500803282945,-92.10806902953269,90.0,-0.06446356734209814,-15.512638242515425,-8.989778714158742,138.75592947027326
 0.47228526275706567,0.5576334235437767,2.3569628238899,5.020332447293234,-92.12364506038455,90.0,-0.062154328361087016,-16.088984087970136,-8.724132470762596,148.7884198350252
 0.47405662012624,0.5618241977137858,2.3658547072082574,5.0198133211831975,-92.13860003582711,90.0,-0.05974865770901756,-16.73677766737637,-8.442664197993642,158.89976673659842
 0.4758144124393786,0.5659983877125779,2.3746775814140277,5.019292745692318,-92.15291811855418,90.0,-0.05724849964329097,-17.467706686304247,-8.145491717107914,169.06006395892916
 0.47755910505816224,0.5701567470598824,2.3834337937439125,5.018770776934602,-92.1665839056072,90.0,-0.054656096559813946,-18.296220603782615,-7.832776333133346,179.2380965035484
 0.4792911554528848,0.5743000292384038,2.39212565127765,5.0182474829953065,-92.17958246507234,90.0,-0.05197396715571458,-19.240401584200583,-7.504723595091834,189.4013817617912
 0.4810110134686189,0.5784289876952701,2.400755422303762,5.017722944081716,-92.191899372302,90.0,-0.04920492538658301,-20.32316871011201,-7.161583756901512,199.51637580027628
 0.48271912157840596,0.58254437584357,2.409325337617524,5.017197251543146,-92.20352074553483,90.0,-0.04635205966352158,-21.574014342818643,-6.803652044173305,209.54862908111272
 0.48441591512417553,0.5866469470639813,2.417837591756432,5.016670507811892,-92.21443328079842,90.0,-0.04341874179957294,-23.031528748947668,-6.431268724935413,219.4629512625816
 0.4861018225460531,0.5907374547064865,2.426294344175573,5.016142825756605,-92.22462428600309,90.0,-0.040408620609758215,-24.747194655749066,-6.044818993279468,229.2235781402292
 0.4877772656006705,0.5948166520921678,2.434697720366808,5.015614328446478,-92.23408171391966,90.0,-0.0373255990696172,-26.79126457246854,-5.644732532395446,238.7944250217395
 0.489442659569061,0.5988852925150897,2.443049812924352,5.0150851486604955,-92.2427941939285,90.0,-0.03417383847321365,-29.262150366392884,-5.231482864844197,248.13928439444192
 0.49109841345467603,0.6029441292442501,2.4513526825593455,5.014555428272113,-92.25075106258035,90.0,-0.030957754130798668,-32.302084827437106,-4.8055865795998445,257.22197540618083
 0.49274493017203486,0.6069939155256091,2.4596083590667974,5.014025318063502,-92.25794239256204,90.0,-0.027681984471003934,-36.12457773926832,-4.367602166366395,266.00666037331155
 0.4943826067264836,0.6110354045841827,2.467818842246298,5.013494976890716,-92.26435902014845,90.0,-0.024351385505054966,-41.06542520105953,-3.9181287470860315,274.45799236691215
 0.49601183438551105,0.6150693496261994,2.4759861027799612,5.012964571531201,-92.2699925707262,90.0,-0.02097102568844398,-47.68483978115801,-3.4578044059855126,282.5414475072828
 0.4976329988420442,0.6190965038413153,2.484112083068944,5.012434276014129,-92.2748354826375,90.0,-0.017546152376891035,-56.992551900839466,-2.9873045216231535,290.22341469817275
 0.49924648037011893,0.6231176204048793,2.4921986980304247,5.011904270841075,-92.27888102892604,90.0,-0.01408219497626755,-71.01165703821603,-2.50733969875532,297.4715325316115
 0.5008526539732997,0.6271334524802451,2.50024783585853,5.011374743156709,-92.28212333694454,90.0,-0.010584730232138786,-94.47571908480624,-2.01865353289127,304.2548855841513
 0.502451889526201,0.6311447532211246,2.508261358748728,5.010845885498399,-92.28455740583664,90.0,-0.007059476253679711,-141.65356806445178,-1.5220202475344002,310.54417496902425
 0.5040445519094402,0.6351522757739713,2.5162411035891186,5.01031789559887,-92.28617912158974,90.0,-0.003512216044164344,-284.7205261366342,-1.0182420142420858,316.3120059806532
 0.5056310011383378,0.6391567732803948,2.5241888826194225,5.009790975678874,-92.28698526992561,90.0,0.000050946404669421056,19628.47047772574,-0.5081463189469856,321.532946660735
 0.5072115924856583,0.6431589988795939,2.5321064840599155,5.009265332190633,-92.28697354637112,90.0,0.0036245189979594214,275.8986780212748,0.007417195151933205,326.1839405694194
 0.5087866765986713,0.6471597057108025,2.539995672710824,5.008741174982338,-92.28614256422253,90.0,0.007201973357311191,138.85083301298735,0.5275795379610847,330.2441682394525
 0.5103565996107993,0.6511596469157445,2.5478581905237077,5.008218716550971,-92.2844918596344,90.0,0.010777429727048761,92.78650154314995,1.0514557563550562,333.6954833752449
 0.5119217032480992,0.6551595756410875,2.5556957571472423,5.007698172023904,-92.28202189437798,90.0,0.014344832885687294,69.71151270767054,1.5781480520304565,336.52231272303925
 0.5134823249308154,0.659160245040889,2.5635100704473572,5.007179758334796,-92.27873405566469,90.0,0.017898133794273588,55.87174682535587,2.106749348477349,338.7120032363529
 0.5150387978702304,0.6631624082790307,2.571302807002701,5.006663693280874,-92.2746306538308,90.0,0.021431336654329065,46.66064539646915,2.636346402161684,340.2545847558119
 0.516591451161023,0.6671668185316294,2.5790756225780296,5.006150195553951,-92.2697149169441,90.0,0.0249385239865145,40.09860409303894,3.166023551977063,341.14322428350954
 0.5181406098693375,0.671174228989423,2.5868301525759705,5.005639484399792,-92.2639909831256,90.0,0.0284138446573822,35.19411090115149,3.694865986148129,341.3739543487105
 0.5196865951167567,0.6751853928601201,2.594568012465261,5.005131777426511,-92.25746389026109,90.0,0.03185156412281346,31.395632445056506,4.221963227262419,340.9458414911749
 0.5212297241603594,0.6792010633707114,2.602290798192814,5.004627292558171,-92.25013956327433,90.0,0.035246084679197195,28.371945681394113,4.746412503308664,339.8609327071216
 0.5227703104690359,0.6832219937697309,2.610000086573465,5.004126245464394,-92.24202479881329,90.0,0.038591946214177116,25.91214224984177,5.267322197624068,338.12431759368036
 0.5243086637962291,0.6872489373294686,2.6176974356632225,5.003628850207987,-92.23312724777588,90.0,0.04188386657869315,23.87554162701666,5.7838149923801,335.743931921281
 0.5258450902492554,0.6912826473481195,2.6253843851137093,5.003135317896719,-92.2234553955512,90.0,0.04511674394449915,22.16472007000684,6.295031047946414,332.73057396230297
 0.5273798923553576,0.6953238771518723,2.6330624565116163,5.002645857325612,-92.2130185398532,90.0,0.04828568319317623,20.710072507399477,6.800131206822122,329.0979057609276
 0.5289133691246332,0.6993733800969268,2.6407331536999785,5.0021606730868395,-92.20182676696761,90.0,0.0513860125658036,19.460548699306564,7.298299595933857,324.8620384038126
 0.5304458161099721,0.7034319095714365,2.64839796308649,5.0016799666423575,-92.18989092550471,90.0,0.054413286912191654,18.377864245064444,7.7887467410604305,320.041834933753
 0.5319775254641393,0.7075002189973731,2.65605835393521,5.001203934596875,-92.17722259881548,90.0,0.057363311360338405,17.43274536085116,8.270711838882727,314.65832372900223
 0.5335087859941231,0.7115790618323083,2.6637157786457593,5.00073276925034,-92.16383407541473,90.0,0.06023214508786049,16.602430455387275,8.743465359799531,308.73487016727273
 0.5350398832128711,0.7156691915711075,2.6713716730174335,5.000266657093514,-92.14973831803786,90.0,0.06301612425029031,15.868954365205873,9.206311137051953,302.2967918594332
 0.5365710993885278,0.719771361747534,2.679027456503482,4.9998057803729195,-92.13494893117668,90.0,0.06571185144952651,15.21795502548126,9.658588445118113,295.3712971796435
 0.5381027135912841,0.7238863259357597,2.6866845324496462,4.999350314448594,-92.1194801275171,90.0,0.068316217693316,14.637812715118143,10.099673685291569,287.98717025452805
 0.5396350017379451,0.728014837751781,2.6943442883231796,4.998900428894501,-92.10334669311983,90.0,0.07082640200136196,14.119028663643968,10.528982053679144,280.17469777018863
 0.5411682366343145,0.7321576508547343,2.702008095930567,4.998456287118659,-92.08656395174938,90.0,0.07323987772262178,13.653763920623364,10.945968820687472,271.96535116421813
 0.5427026880154969,0.7363155189481154,2.70967731162459,4.9980180461065,-92.0691477284152,90.0,0.0755544107014983,13.235494668217552,11.35013044255753,263.3916113774858
 0.5442386225842095,0.740489195780895,2.71735327649922,4.997585854887175,-92.05111431232324,90.0,0.07776806356411158,12.858748876723737,11.74100541735113,254.48673579970819
 0.5457763040471917,0.7446794351485323,2.7250373165784163,4.997159856693499,-92.03248041919132,90.0,0.07987919609585055,12.518904156221804,12.118175045039054,245.28462933827998
 0.5473202714231877,0.7488869908938897,2.725158452679724,0.07845768193738392,-92.01326315343874,90.0,0.08188645577467624,12.212031776679417,12.446678635407718,212.7658883703669
 0.5488752121131842,0.753112616908041,2.717548033398506,-4.894346987109166,-91.99347997010803,90.0,0.08378878692437415,11.934771187254174,12.722789658786844,177.570131874127
 0.5504415774301191,0.757357067130979,2.7097447683811375,-4.9817657049750075,-91.97314863672273,90.0,0.08558541494111552,11.68423382287765,12.979943545403984,164.1723573912799
 0.5520197463360915,0.7616210955522236,2.701883432823888,-4.981301765292256,-91.95228719540651,90.0,0.08727584485429862,11.457924030061642,13.218763363846703,151.32715993765578
 0.5536101030189563,0.765905456211324,2.693962118851741,-4.980841126707502,-91.93091392502922,90.0,0.08885985514523158,11.25367578380148,13.439293592165415,138.66714976256733
 0.5552130370552896,0.7702109031982697,2.6859788920537504,-4.980383856750702,-91.90904730399441,90.0,0.09033748968461014,11.069601374703238,13.641622511691095,126.22410837847785
 0.5568289435808542,0.7745381906537965,2.677931790649034,-4.979930012910018,-91.88670597331428,90.0,0.09170904626714212,10.904049717048295,13.8258805981026,114.02768879042685
 0.55845822346895,0.7788880727696011,2.669818824614924,-4.979479642132959,-91.86390870045892,90.0,0.09297506778327538,10.755571615510915,13.992238547787236,102.10520052454882
 0.5601012835170515,0.7832613037884626,2.6616379747743983,-4.979032780925318,-91.84067434382459,90.0,0.0941363380897985,10.622890376786065,14.140905355945115,90.48166458046487
 0.561758536642162,0.7876586380042698,2.6533871918412477,-4.978589455126356,-91.81702181819138,90.0,0.09519385869844747,10.504879344872162,14.272126131385551,79.17968200040906
 0.5634304020853447,0.7920808297619664,2.6450643954206132,-4.97814967979168,-91.7929700608874,90.0,0.0961488462614306,10.400540816485519,14.386180061349906,68.21956302131254
 0.5651173056259129,0.7965286334574057,2.6366674729611903,-4.977713459890237,-91.76853799922884,90.0,0.09700271965967233,10.308989309871253,14.483378018357698,57.61915525712404
 0.5668196798058004,0.8010028035371246,2.6281942786600676,-4.977280788928931,-91.74374451883192,90.0,0.09775708404274917,10.229437690292603,14.564060410365087,47.394041192941856
 0.5685379641646651,0.8055040944980433,2.6196426323130915,-4.976851650227721,-91.71860843324684,90.0,0.09841372001891727,10.16118484097317,14.628594769769396,37.55743865756228
 0.5702726054863106,0.8100332608870832,2.611010318111907,-4.976426015837955,-91.69314845464862,90.0,0.09897456966903781,10.103605434647621,14.677373518396067,28.120365875059683
 0.5720240580570597,0.8145910573007183,2.6022950833809597,-4.9760038476062745,-91.66738316604796,90.0,0.0994417243118552,10.05614099031449,14.710811489250249,19.091565145769458
 0.5737927839367459,0.8191782383844584,2.5934946372547834,-4.975585096169627,-91.64133099456272,90.0,0.09981741234238306,10.01829216499729,14.729343752159592,10.477747355984166
 0.5755792532430422,0.8237955588322639,2.5846066492898783,-4.9751697012539235,-91.61501018618108,90.0,0.10010398437731698,9.989612363787137,14.733423232558009,2.2835435145963565
 0.5773839444498937,0.8284437733859061,2.575628748006975,-4.9747575922231775,-91.58843878189283,90.0,0.10030390093158571,9.969701982797957,14.72351845421914,-5.488350750124857
